station_code,sample_date,sample_time,sample_id,depth_adjust,avg_time_per_rev,flow_start_meter,flow_end_meter,flow_set_time,river_left_depth,river_center_depth,river_right_depth,thalweg,cone,start_counter,counter,debris_tubs,velocity,turbidity,lunar_phase,trap_fishing,partial_sample,sub_week,trap_start_date,trap_start_time,ubc_site,weather,habitat,trap_sample_type,diel,debris_type,gear_condition
LCC,2001-04-29,08:00:00,119_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-04-30,08:00:00,120_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-05-06,08:00:00,126_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,B,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-05-07,08:00:00,127_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-05-13,08:00:00,133_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,B,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-05-14,08:00:00,134_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-05-20,08:00:00,140_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,B,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-05-21,08:00:00,141_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-05-27,08:00:00,147_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,B,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-05-28,08:00:00,148_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-06-03,08:00:00,154_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-06-04,08:00:00,155_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-06-10,08:00:00,161_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-06-11,08:00:00,162_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-06-17,08:00:00,168_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-06-18,08:00:00,169_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-06-24,08:00:00,175_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-06-25,08:00:00,176_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-01,08:00:00,182_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-02,08:00:00,183_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-08,08:00:00,189_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-09,08:00:00,190_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-15,08:00:00,196_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-16,08:00:00,167_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-22,08:00:00,203_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-23,08:00:00,204_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-29,08:00:00,210_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-30,08:00:00,211_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-05,08:00:00,217_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-06,08:00:00,218_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-12,08:00:00,224_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-13,08:00:00,225_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-19,08:00:00,231_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-20,08:00:00,232_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-26,08:00:00,238_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-27,08:00:00,239_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-08-28,08:00:00,240_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-02,08:00:00,245_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-03,08:00:00,246_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-09,08:00:00,252_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-10,08:00:00,253_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-15,08:00:00,258_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-16,08:00:00,259_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-17,08:00:00,260_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-22,08:00:00,265_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-23,08:00:00,266_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-09-29,08:00:00,272_01,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-07-17,09:43:00,198_01,29,33,664200,672060,300,NA,NA,NA,Y,0.5,NA,7775,0.40000001,2.29,0.89999998,N,1,0,A,2001-07-16,08:15:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2001-10-01,08:00:00,274_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-10-06,08:00:00,279_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-10-07,08:00:00,280_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-10-08,08:00:00,281_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-10-13,08:00:00,286_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-10-14,08:00:00,287_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-10-15,08:00:00,288_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-10-20,08:00:00,293_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2001-10-21,08:00:00,294_01,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2003-07-23,08:00:00,204_03,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2003-07-24,08:00:00,205_03,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2003-07-25,08:00:00,206_03,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2003-07-30,08:00:00,211_03,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2003-07-31,08:00:00,212_03,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2003-08-01,08:00:00,213_03,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2005-07-24,08:00:00,205_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2005-07-30,08:00:00,211_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2005-07-31,08:00:00,212_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2005-08-06,08:00:00,218_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2005-08-07,08:00:00,219_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2005-08-13,08:00:00,225_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2005-08-14,08:00:00,226_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2005-08-20,08:00:00,232_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,NA,C268_0,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2006-07-01,08:00:00,182_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2006-07-02,08:00:00,183_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2006-07-03,08:00:00,184_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2006-07-04,08:00:00,185_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,NA,C186_0,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-04-17,08:00:00,107_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,1.2,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2014-11-08,08:00:00,312_14,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2014-11-09,08:00:00,313_14,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2014-11-10,08:00:00,314_14,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2014-11-11,08:00:00,315_14,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2014-11-12,08:00:00,316_14,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2022-05-08,08:00:00,128_22,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,0.81999999,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2018-11-22,08:00:00,326_18,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2018-11-23,08:00:00,327_18,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2018-11-24,08:00:00,328_18,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2018-11-25,08:00:00,329_18,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2019-06-11,08:00:00,162_19,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,NA,C163_1,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2000-01-22,08:00:00,022_00,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2019-03-29,08:00:00,088_19,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2019-12-05,08:00:00,339_19,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-07-23,08:00:00,204_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-07-30,08:00:00,211_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-08-06,08:00:00,218_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-08-07,08:00:00,219_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-08-13,08:00:00,225_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-08-14,08:00:00,226_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-08-20,08:00:00,232_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-08-21,08:00:00,233_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-08-27,08:00:00,239_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-08-28,08:00:00,240_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-09-03,08:00:00,246_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-09-04,08:00:00,247_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
LCC,2000-01-23,08:00:00,023_00,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-09-10,08:00:00,253_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-09-11,08:00:00,254_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-09-17,08:00:00,260_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2005-07-31,08:00:00,212_05,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-02-28,08:00:00,059_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-04-08,08:00:00,098_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-04-09,08:00:00,099_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-04-10,08:00:00,100_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,1,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-21,08:00:00,294_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-22,08:00:00,295_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-25,08:00:00,298_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-26,08:00:00,299_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-27,08:00:00,300_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-28,08:00:00,301_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-29,08:00:00,302_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-30,08:00:00,303_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-10-31,08:00:00,304_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-02,08:00:00,306_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-03,08:00:00,307_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-04,08:00:00,308_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-05,08:00:00,309_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-06,08:00:00,310_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-07,08:00:00,311_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-08,08:00:00,312_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-09,08:00:00,313_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-10,08:00:00,314_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-11,08:00:00,315_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-12,08:00:00,316_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-13,08:00:00,317_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-14,08:00:00,318_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-15,08:00:00,319_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-16,08:00:00,320_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-17,08:00:00,321_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-18,08:00:00,322_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-19,08:00:00,323_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
UCC,2006-11-20,08:00:00,324_06,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,0,A,NA,NA,NA,NA,NA,NA,NA,NA,NA
